28018,Mỹ Yên,2,803
28021,Thanh Phú,2,803
28024,Long Hiệp,2,803
28027,Thạnh Đức,2,803
28030,Phước Lợi,2,803
28033,Nhựt Chánh,2,803
28036,Thủ Thừa,3,804
28039,Long Thạnh,2,804
28042,Tân Thành,2,804
28045,Long Thuận,2,804
28048,Mỹ Lạc,2,804
28051,Mỹ Thạnh,2,804
28054,Bình An,2,804
28057,Nhị Thành,2,804
28060,Mỹ An,2,804
28063,Bình Thạnh,2,804
28066,Mỹ Phú,2,804
28072,Tân Long,2,804
28075,Tân Trụ,3,805
28078,Tân Bình,2,805
28084,Quê Mỹ Thạnh,2,805
28087,Lạc Tấn,2,805
28090,Bình Trinh Đông,2,805
28093,Tân Phước Tây,2,805
28096,Bình Lãng,2,805
28099,Bình Tịnh,2,805
28102,Đức Tân,2,805
28105,Nhựt Ninh,2,805
28108,Cần Đước,3,806
28111,Long Trạch,2,806
28114,Long Khê,2,806
28117,Long Định,2,806
28120,Phước Vân,2,806
28123,Long Hòa,2,806
28126,Long Cang,2,806
28129,Long Sơn,2,806
28132,Tân Trạch,2,806
28135,Mỹ Lệ,2,806
28138,Tân Lân,2,806
28141,Phước Tuy,2,806
28144,Long Hựu Đông,2,806
28147,Tân Ân,2,806
28150,Phước Đông,2,806
28153,Long Hựu Tây,2,806
28156,Tân Chánh,2,806
28159,Cần Giuộc,3,807
28162,Phước Lý,2,807
28165,Long Thượng,2,807
28168,Long Hậu,2,807
28174,Phước Hậu,2,807
28177,Mỹ Lộc,2,807
28180,Phước Lại,2,807
28183,Phước Lâm,2,807
28189,Thuận Thành,2,807
28192,Phước Vĩnh Tây,2,807
28195,Phước Vĩnh Đông,2,807
28198,Long An,2,807
28201,Long Phụng,2,807
28204,Đông Thạnh,2,807
28207,Tân Tập,2,807
28210,Tầm Vu,3,808
28213,Bình Quới,2,808
28216,Hòa Phú,2,808
28219,Phú Ngãi Trị,2,808
28222,Vĩnh Công,2,808
28225,Thuận Mỹ,2,808
28228,Hiệp Thạnh,2,808
28231,Phước Tân Hưng,2,808
28234,Thanh Phú Long,2,808
28237,Dương Xuân Hội,2,808
28240,An Lục Long,2,808
28243,Long Trì,2,808
28246,Thanh Vĩnh Đông,2,808
28249,5,1,815
28252,4,1,815
28255,7,1,815
28258,3,1,815
28261,1,1,815
28264,2,1,815
28267,8,1,815
28270,6,1,815
28273,9,1,815
28276,10,1,815
28279,Tân Long,1,815
28282,Đạo Thạnh,2,815
28285,Trung An,2,815
28288,Mỹ Phong,2,815
28291,Tân Mỹ Chánh,2,815
28567,Bình Trưng,2,821
28591,Phú Phong,2,821
28294,Tân Mỹ Chánh,2,815
28297,Tân Mỹ Chánh,2,815
28300,Tân Mỹ Chánh,2,815
28303,Tân Mỹ Chánh,2,815
28306,Tân Mỹ Chánh,2,815
28309,Tân Mỹ Chánh,2,815
28312,Tân Mỹ Chánh,2,815
28315,Tân Mỹ Chánh,2,815
28318,Tân Mỹ Chánh,2,815
28708,Tăng Hoà,2,824
28717,Gia Thuận,2,824
28729,Kiểng Phước,2,824
28435,Hòa Hưng,2,819
28436,Hòa Hưng,2,819
28437,Hòa Hưng,2,819
28439,Thạnh Lộc,2,820
28440,Thạnh Lộc,2,820
28447,Phú Cường,2,820
28450,Phú Cường,2,820
28453,Phú Cường,2,820
28459,Mỹ Thành Nam,2,820
28462,Mỹ Thành Nam,2,820
28468,Phú Nhuận,2,820
28474,Bình Phú,2,820
28477,Bình Phú,2,820
28480,Bình Phú,2,820
28483,Bình Phú,2,820
28486,Bình Phú,2,820
28321,Tân Mỹ Chánh,2,815
28324,Tân Mỹ Chánh,2,815
28327,Thạnh Tân,2,818
28330,Thạnh Mỹ,2,818
28333,Thạnh Hoà,2,818
28336,Phú Mỹ,2,818
28339,Tân Hòa Thành,2,818
28342,Hưng Thạnh,2,818
28345,Tân Lập 1,2,818
28348,Tân Hòa Tây,2,818
28354,Tân Lập 2,2,818
28357,Phước Lập,2,818
28360,Cái Bè,3,819
28363,Hậu Mỹ Bắc B,2,819
28366,Hậu Mỹ Bắc A,2,819
28369,Mỹ Trung,2,819
28372,Hậu Mỹ Trinh,2,819
28375,Hậu Mỹ Phú,2,819
28378,Mỹ Tân,2,819
28381,Mỹ Lợi B,2,819
28384,Thiện Trung,2,819
28387,Mỹ Hội,2,819
28390,An Cư,2,819
28393,Hậu Thành,2,819
28396,Mỹ Lợi A,2,819
28399,Hòa Khánh,2,819
28402,Thiện Trí,2,819
28405,Mỹ Đức Đông,2,819
28408,Mỹ Đức Tây,2,819
28411,Đông Hòa Hiệp,2,819
28414,An Thái Đông,2,819
28417,Tân Hưng,2,819
28420,Mỹ Lương,2,819
28423,Tân Thanh,2,819
28426,An Thái Trung,2,819
28429,An Hữu,2,819
28432,Hòa Hưng,2,819
28438,Thạnh Lộc,2,820
28441,Mỹ Thành Bắc,2,820
28444,Phú Cường,2,820
28456,Mỹ Thành Nam,2,820
28465,Phú Nhuận,2,820
28471,Bình Phú,2,820
28489,Cẩm Sơn,2,820
28492,Phú An,2,820
28495,Mỹ Long,2,820
28498,Long Tiên,2,820
28501,Hiệp Đức,2,820
28504,Long Trung,2,820
28507,Hội Xuân,2,820
28510,Tân Phong,2,820
28513,Tam Bình,2,820
28516,Ngũ Hiệp,2,820
28519,Tân Hiệp,3,821
28522,Tân Hội Đông,2,821
28525,Tân Hương,2,821
28528,Tân Lý Đông,2,821
28531,Tân Lý Tây,2,821
28534,Thân Cửu Nghĩa,2,821
28537,Tam Hiệp,2,821
28540,Điềm Hy,2,821
28543,Nhị Bình,2,821
28546,Dưỡng Điềm,2,821
28549,Đông Hòa,2,821
28552,Long Định,2,821
28555,Hữu Đạo,2,821
28558,Long An,2,821
28561,Long Hưng,2,821
28564,Bình Trưng,2,821
28570,Thạnh Phú,2,821
28573,Bàn Long,2,821
28576,Vĩnh Kim,2,821
28579,Bình Đức,2,821
28582,Song Thuận,2,821
28585,Kim Sơn,2,821
28588,Phú Phong,2,821
28594,Chợ Gạo,3,822
28597,Trung Hòa,2,822
28600,Hòa Tịnh,2,822
28603,Mỹ Tịnh An,2,822
28606,Tân Bình Thạnh,2,822
28609,Phú Kiết,2,822
28612,Lương Hòa Lạc,2,822
28615,Thanh Bình,2,822
28618,Quơn Long,2,822
28621,Bình Phục Nhứt,2,822
28624,Đăng Hưng Phước,2,822
28627,Tân Thuận Bình,2,822
28630,Song Bình,2,822
28633,Bình Phan,2,822
28636,Long Bình Điền,2,822
28639,An Thạnh Thủy,2,822
28642,Xuân Đông,2,822
28645,Hòa Định,2,822
28648,Bình Ninh,2,822
28651,Vĩnh Bình,3,823
28654,Đồng Sơn,2,823
28657,Bình Phú,2,823
28660,Đồng Thạnh,2,823
28663,Thành Công,2,823
28666,Bình Nhì,2,823
28669,Yên Luông,2,823
28672,Thạnh Trị,2,823
28675,Thạnh Nhựt,2,823
28678,Long Vĩnh,2,823
28681,Bình Tân,2,823
28684,Vĩnh Hựu,2,823
28687,Long Bình,2,823
28702,Tân Hòa,3,824
28705,Tăng Hoà,2,824
28711,Tân Phước,2,824
28714,Gia Thuận,2,824
28720,Vàm Láng,3,824
28723,Tân Tây,2,824
28726,Kiểng Phước,2,824
28732,Tân Đông,2,824
28735,Bình Ân,2,824
28738,Tân Thạnh,2,825
28741,Tân Thạnh,2,825
28744,Tân Thạnh,2,825
28747,Tân Thạnh,2,825
28690,Long Bình,2,823
28693,Long Bình,2,823
28696,Long Bình,2,823
28699,Long Bình,2,823
28750,Phú Đông,2,825
28753,Phú Tân,2,825
28756,Phú Khương,1,829
28757,Phú Tân,1,829
28759,8,1,829
28762,6,1,829
28765,4,1,829
28768,5,1,829
28777,An Hội,1,829
28780,7,1,829
28783,Sơn Đông,2,829
28786,Phú Hưng,2,829
28789,Bình Phú,2,829
28792,Mỹ Thạnh An,2,829
28795,Nhơn Thạnh,2,829
28798,Phú Nhuận,2,829
28801,Châu Thành,3,831
28804,Tân Thạch,2,831
28807,Qưới Sơn,2,831
28810,An Khánh,2,831
28813,Giao Long,2,831
28819,Phú Túc,2,831
28822,Phú Đức,2,831
28825,Phú An Hòa,2,831
28828,An Phước,2,831
28831,Tam Phước,2,831
28834,Thành Triệu,2,831
28837,Tường Đa,2,831
28840,Tân Phú,2,831
28843,Quới Thành,2,831
28846,Phước Thạnh,2,831
28849,An Hóa,2,831
28852,Tiên Long,2,831
28855,An Hiệp,2,831
28858,Hữu Định,2,831
28861,Tiên Thủy,2,831
28864,Sơn Hòa,2,831
28870,Chợ Lách,3,832
28873,Phú Phụng,2,832
28876,Sơn Định,2,832
28879,Vĩnh Bình,2,832
28882,Hòa Nghĩa,2,832
28885,Long Thới,2,832
28888,Phú Sơn,2,832
28891,Tân Thiềng,2,832
28894,Vĩnh Thành,2,832
28897,Vĩnh Hòa,2,832
28900,Hưng Khánh Trung B,2,832
28903,Mỏ Cày,3,833
28930,Định Thủy,2,833
28939,Đa Phước Hội,2,833
28940,Tân Hội,2,833
28942,Phước Hiệp,2,833
28945,Bình Khánh ,2,833
28951,An Thạnh,2,833
28957,An Định,2,833
28960,Thành Thới B,2,833
28963,Tân Trung,2,833
28966,An Thới,2,833
28969,Thành Thới A,2,833
28972,Minh Đức,2,833
28975,Ngãi Đăng,2,833
28978,Cẩm Sơn,2,833
28981,Hương Mỹ,2,833
28984,Giồng Trôm,3,834
28987,Phong Nẫm,2,834
28993,Mỹ Thạnh,2,834
28996,Châu Hòa,2,834
28999,Lương Hòa,2,834
29002,Lương Quới,2,834
29005,Lương Phú,2,834
29008,Châu Bình,2,834
29011,Thuận Điền,2,834
29014,Sơn Phú,2,834
29017,Bình Hoà,2,834
29020,Phước Long,2,834
29023,Hưng Phong,2,834
29026,Long Mỹ,2,834
29029,Tân Hào,2,834
29032,Bình Thành,2,834
29035,Tân Thanh,2,834
29038,Tân Lợi Thạnh,2,834
29041,Thạnh Phú Đông,2,834
29044,Hưng Nhượng,2,834
29047,Hưng Lễ,2,834
29050,Bình Đại,3,835
29053,Tam Hiệp,2,835
29056,Long Định,2,835
29059,Long Hòa,2,835
29062,Phú Thuận,2,835
29065,Vang Quới Tây,2,835
29068,Vang Quới Đông,2,835
29071,Châu Hưng,2,835
29074,Phú Vang,2,835
29077,Lộc Thuận,2,835
29080,Định Trung,2,835
29083,Thới Lai,2,835
29086,Bình Thới,2,835
29089,Phú Long,2,835
29092,Bình Thắng,2,835
29095,Thạnh Trị,2,835
29098,Đại Hòa Lộc,2,835
29101,Thừa Đức,2,835
29104,Thạnh Phước,2,835
29107,Thới Thuận,2,835
29110,Ba Tri,3,836
29113,Tân Mỹ,2,836
29116,Mỹ Hòa,2,836
29119,Tân Xuân,2,836
29122,Mỹ Chánh,2,836
29125,Bảo Thạnh,2,836
29128,An Phú Trung,2,836
29131,Mỹ Thạnh,2,836
29134,Mỹ Nhơn,2,836
29137,Phước Ngãi,2,836
29143,An Ngãi Trung,2,836
29146,Phú Lễ,2,836
29149,An Bình Tây,2,836
29152,Bảo Thuận,2,836
29155,Tân Hưng,2,836
29158,An Ngãi Tây,2,836
29161,An Hiệp,2,836
29164,Vĩnh Hòa,2,836
29167,Tân Thủy,2,836
29170,Vĩnh An,2,836
29173,An Đức,2,836
29176,An Hòa Tây,2,836
29179,Khánh Thạnh Tân,2,838
29182,Khánh Thạnh Tân,2,838
29185,Khánh Thạnh Tân,2,838
29188,Khánh Thạnh Tân,2,838
29191,Khánh Thạnh Tân,2,838
29194,Khánh Thạnh Tân,2,838
29197,Khánh Thạnh Tân,2,838
29200,Khánh Thạnh Tân,2,838
29203,Khánh Thạnh Tân,2,838
29206,Khánh Thạnh Tân,2,838
29209,Khánh Thạnh Tân,2,838
29212,Khánh Thạnh Tân,2,838
29215,Khánh Thạnh Tân,2,838
29218,Khánh Thạnh Tân,2,838
29221,Khánh Thạnh Tân,2,838
29224,Khánh Thạnh Tân,2,838
29227,Khánh Thạnh Tân,2,838
29230,Khánh Thạnh Tân,2,838
29233,Khánh Thạnh Tân,2,838
28889,Phú Sơn,2,832
28901,Hưng Khánh Trung B,2,832
28906,Mỏ Cày,3,833
28909,Mỏ Cày,3,833
28912,Mỏ Cày,3,833
28915,Mỏ Cày,3,833
28918,Mỏ Cày,3,833
28921,Mỏ Cày,3,833
28924,Mỏ Cày,3,833
28927,Mỏ Cày,3,833
28933,Định Thủy,2,833
28936,Định Thủy,2,833
28948,Bình Khánh ,2,833
29236,4,1,842
29239,1,1,842
29242,3,1,842
29245,2,1,842
29248,5,1,842
29251,6,1,842
29254,7,1,842
29257,8,1,842
29260,9,1,842
29263,Long Đức,2,842
29266,Càng Long,3,844
29269,Mỹ Cẩm,2,844
29272,An Trường A,2,844
29275,An Trường,2,844
29278,Huyền Hội,2,844
29281,Tân An,2,844
29284,Tân Bình,2,844
29287,Bình Phú,2,844
29290,Phương Thạnh,2,844
29293,Đại Phúc,2,844
29296,Đại Phước,2,844
29299,Nhị Long Phú,2,844
29302,Nhị Long,2,844
29305,Đức Mỹ,2,844
29308,Cầu Kè,3,845
29311,Hòa Ân,2,845
29314,Châu Điền,2,845
29317,An Phú Tân,2,845
29320,Hoà Tân,2,845
29323,Ninh Thới,2,845
29326,Phong Phú,2,845
29329,Phong Thạnh,2,845
29332,Tam Ngãi,2,845
29335,Thông Hòa,2,845
29338,Thạnh Phú,2,845
29341,Tiểu Cần,3,846
29344,Cầu Quan,3,846
29347,Phú Cần,2,846
29350,Hiếu Tử,2,846
29353,Hiếu Trung,2,846
29356,Long Thới,2,846
29359,Hùng Hòa,2,846
29362,Tân Hùng,2,846
29365,Tập Ngãi,2,846
29368,Ngãi Hùng,2,846
29371,Tân Hòa,2,846
29374,Châu Thành,3,847
29377,Đa Lộc,2,847
29380,Mỹ Chánh,2,847
29383,Thanh Mỹ,2,847
29386,Lương Hoà A,2,847
29389,Lương Hòa,2,847
29392,Song Lộc,2,847
29395,Nguyệt Hóa,2,847
29398,Hòa Thuận,2,847
29401,Hòa Lợi,2,847
29404,Phước Hảo,2,847
29407,Hưng Mỹ,2,847
29410,Hòa Minh,2,847
29413,Long Hòa,2,847
29416,Cầu Ngang,3,848
29419,Mỹ Long,3,848
29422,Mỹ Long Bắc,2,848
29425,Mỹ Long Nam,2,848
29428,Mỹ Hòa,2,848
29431,Vĩnh Kim,2,848
29434,Kim Hòa,2,848
29437,Hiệp Hòa,2,848
29440,Thuận Hòa,2,848
29443,Long Sơn,2,848
29446,Nhị Trường,2,848
29449,Trường Thọ,2,848
29452,Hiệp Mỹ Đông,2,848
29455,Hiệp Mỹ Tây,2,848
29458,Thạnh Hòa Sơn,2,848
29461,Trà Cú,3,849
29462,Định An,3,849
29464,Phước Hưng,2,849
29467,Tập Sơn,2,849
29470,Tân Sơn,2,849
29473,An Quảng Hữu,2,849
29476,Lưu Nghiệp Anh,2,849
29479,Ngãi Xuyên,2,849
29482,Kim Sơn,2,849
29485,Thanh Sơn,2,849
29488,Hàm Giang,2,849
29489,Hàm Tân,2,849
29491,Đại An,2,849
29494,Định An,2,849
29503,Đôn Châu,2,850
29506,Đôn Châu,2,850
29509,Đôn Châu,2,850
29497,Đôn Xuân,2,850
29500,Đôn Châu,2,850
29513,Long Thành,3,850
29521,Long Hữu,2,851
29530,Trường Long Hòa,2,851
29533,Trường Long Hòa,2,851
29536,Trường Long Hòa,2,851
29512,Đôn Châu,2,850
29515,Long Thành,3,850
29516,Long Thành,3,850
29518,Long Hữu,2,851
29524,Dân Thành,2,851
29527,Trường Long Hòa,2,851
29539,Hiệp Thạnh,2,851
29542,9,1,855
29545,5,1,855
29548,1,1,855
29551,2,1,855
29554,4,1,855
29557,3,1,855
29560,8,1,855
29563,Tân Ngãi,1,855
29566,Tân Hòa,1,855
29569,Tân Hội,1,855
29572,Trường An,1,855
29575,Long Hồ,3,857
29578,Đồng Phú,2,857
29581,Bình Hòa Phước,2,857
29584,Hòa Ninh,2,857
29587,An Bình,2,857
29590,Thanh Đức,2,857
29593,Tân Hạnh,2,857
29596,Phước Hậu,2,857
29599,Long Phước,2,857
29602,Phú Đức,2,857
29605,Lộc Hòa,2,857
29608,Long An,2,857
29611,Phú Quới,2,857
29614,Thạnh Quới,2,857
29617,Hòa Phú,2,857
29623,Mỹ An,2,858
29626,Mỹ Phước,2,858
29629,An Phước,2,858
29632,Nhơn Phú,2,858
29635,Long Mỹ,2,858
29638,Hòa Tịnh,2,858
29641,Cái Nhum,3,858
29644,Bình Phước,2,858
29647,Chánh An,2,858
29650,Tân An Hội,2,858
29653,Tân Long,2,858
29656,Tân Long Hội,2,858
29659,Vũng Liêm,3,859
29662,Tân Quới Trung,2,859
29665,Quới Thiện,2,859
29668,Quới An,2,859
29671,Trung Chánh,2,859
29674,Tân An Luông,2,859
29677,Thanh Bình,2,859
29680,Trung Thành Tây,2,859
29683,Trung Hiệp,2,859
29686,Hiếu Phụng,2,859
29689,Trung Thành Đông,2,859
29692,Trung Thành,2,859
29695,Trung Hiếu,2,859
29698,Trung Ngãi,2,859
29701,Hiếu Thuận,2,859
29704,Trung Nghĩa,2,859
29707,Trung An,2,859
29710,Hiếu Nhơn,2,859
29713,Hiếu Thành,2,859
29716,Hiếu Nghĩa,2,859
29719,Tam Bình,3,860
29722,Tân Lộc,2,860
29725,Phú Thịnh,2,860
29728,Hậu Lộc,2,860
29731,Hòa Thạnh,2,860
29734,Hoà Lộc,2,860
29737,Phú Lộc,2,860
29740,Song Phú,2,860
29743,Hòa Hiệp,2,860
29746,Mỹ Lộc,2,860
29749,Tân Phú,2,860
29752,Long Phú,2,860
29755,Mỹ Thạnh Trung,2,860
29758,Tường Lộc,2,860
29761,Loan Mỹ,2,860
29764,Ngãi Tứ,2,860
29767,Bình Ninh,2,860
29770,Cái Vồn,1,861
29771,Thành Phước,1,861
29806,Thuận An,2,861
29809,Đông Thạnh,2,861
29812,Đông Bình,2,861
29813,Đông Thuận,1,861
29815,Mỹ Hòa,2,861
29818,Đông Thành,2,861
29821,Trà Ôn,3,862
29824,Xuân Hiệp,2,862
29827,Nhơn Bình,2,862
29830,Hòa Bình,2,862
29833,Thới Hòa,2,862
29836,Trà Côn,2,862
29839,Tân Mỹ,2,862
29842,Tân Quới,3,863
29845,Tân Quới,3,863
29848,Tân Quới,3,863
29851,Tân Quới,3,863
29854,Tân Quới,3,863
29857,Tân Quới,3,863
29860,Tân Quới,3,863
29773,Thành Phước,1,861
29776,Thành Phước,1,861
29779,Thành Phước,1,861
29782,Thành Phước,1,861
29785,Thành Phước,1,861
29788,Thành Phước,1,861
29791,Thành Phước,1,861
29794,Thành Phước,1,861
29797,Thành Phước,1,861
29800,Thành Phước,1,861
29863,11,1,866
29866,1,1,866
29869,2,1,866
29872,4,1,866
29875,3,1,866
29878,6,1,866
29881,Mỹ Ngãi,2,866
29884,Mỹ Tân,2,866
29887,Mỹ Trà,2,866
29888,Mỹ Phú,1,866
29890,Tân Thuận Tây,2,866
29892,Hoà Thuận,1,866
29893,Hòa An,2,866
29896,Tân Thuận Đông,2,866
29899,Tịnh Thới,2,866
29902,3,1,867
29905,1,1,867
29908,4,1,867
29911,2,1,867
29914,Tân Khánh Đông,2,867
29917,Tân Quy Đông,1,867
29919,An Hoà,1,867
29920,Tân Quy Tây,2,867
29923,Tân Phú Đông,2,867
29954,An Lộc,1,868
29955,An Phước,2,869
29959,Thường Phước 1,2,870
29965,Thường Thới Hậu A,2,870
29978,Thường Lạc,2,870
29986,Long Khánh B,2,870
29989,Long Khánh B,2,870
29926,Tân Phú Đông,2,867
29929,Tân Phú Đông,2,867
29932,Tân Phú Đông,2,867
29935,Tân Phú Đông,2,867
29938,Tân Phú Đông,2,867
29941,Tân Phú Đông,2,867
29944,Tân Phú Đông,2,867
29947,Tân Phú Đông,2,867
29950,Tân Phú Đông,2,867
29956,Thường Phước 1,2,870
29962,Thường Thới Hậu A,2,870
29971,Thường Thới Tiền,3,870
29974,Thường Phước 2,2,870
29977,Thường Lạc,2,870
29980,Long Khánh A,2,870
29983,Long Khánh B,2,870
29992,Long Thuận,2,870
29995,Phú Thuận B,2,870
29998,Phú Thuận A,2,870
30001,Tràm Chim,3,871
30004,Hoà Bình,2,871
30007,Tân Công Sính,2,871
30010,Phú Hiệp,2,871
30013,Phú Đức,2,871
30016,Phú Thành B,2,871
30019,An Hòa,2,871
30022,An Long,2,871
30025,Phú Cường,2,871
30028,Phú Ninh,2,871
30031,Phú Thọ,2,871
30034,Phú Thành A,2,871
30037,Mỹ An,3,872
30040,Thạnh Lợi,2,872
30043,Hưng Thạnh,2,872
30046,Trường Xuân,2,872
30049,Tân Kiều,2,872
30052,Mỹ Hòa,2,872
30055,Mỹ Quý,2,872
30058,Mỹ Đông,2,872
30061,Đốc Binh Kiều,2,872
30064,Mỹ An,2,872
30067,Phú Điền,2,872
30070,Láng Biển,2,872
30073,Thanh Mỹ,2,872
30076,Mỹ Thọ,3,873
30079,Gáo Giồng,2,873
30082,Phương Thịnh,2,873
30085,Ba Sao,2,873
30088,Phong Mỹ,2,873
30091,Tân Nghĩa,2,873
30094,Phương Trà,2,873
30097,Nhị Mỹ,2,873
30100,Mỹ Thọ,2,873
30103,Tân Hội Trung,2,873
30106,An Bình,2,873
30109,Mỹ Hội,2,873
30112,Mỹ Hiệp,2,873
30115,Mỹ Long,2,873
30118,Bình Hàng Trung,2,873
30121,Mỹ Xương,2,873
30124,Bình Hàng Tây,2,873
30127,Bình Thạnh,2,873
30130,Thanh Bình,3,874
30133,Tân Quới,2,874
30136,Tân Hòa,2,874
30139,An Phong,2,874
30142,Phú Lợi,2,874
30145,Tân Mỹ,2,874
30148,Bình Tấn,2,874
30151,Tân Huề,2,874
30154,Tân Bình,2,874
30157,Tân Thạnh,2,874
30160,Tân Phú,2,874
30163,Bình Thành,2,874
30166,Tân Long,2,874
30169,Lấp Vò,3,875
30172,Mỹ An Hưng A,2,875
30175,Tân Mỹ,2,875
30178,Mỹ An Hưng B,2,875
30181,Tân  Khánh Trung,2,875
30184,Long Hưng A,2,875
30187,Vĩnh Thạnh,2,875
30190,Long Hưng B,2,875
30193,Bình Thành,2,875
30196,Định An,2,875
30199,Định Yên,2,875
30202,Hội An Đông,2,875
30205,Bình Thạnh Trung,2,875
30208,Lai Vung,3,876
30211,Tân Dương,2,876
30214,Hòa Thành,2,876
30217,Long Hậu,2,876
30220,Tân Phước,2,876
30223,Hòa Long,2,876
30226,Tân Thành,2,876
30229,Long Thắng,2,876
30232,Vĩnh Thới,2,876
30235,Tân Hòa,2,876
30238,Định Hòa,2,876
30241,Phong Hòa,2,876
30244,Cái Tàu Hạ,3,877
30247,An Hiệp,2,877
30250,An Nhơn,2,877
30253,Tân Nhuận Đông,2,877
30256,Tân Bình,2,877
30259,Tân Phú Trung,2,877
30262,Phú Long,2,877
30265,An Phú Thuận,2,877
30268,Phú Hựu,2,877
30271,An Khánh,2,877
30274,Tân Phú,2,877
30277,Hòa Tân,2,877
30280,Mỹ Bình,1,883
30283,Mỹ Long,1,883
30285,Đông Xuyên,1,883
30286,Mỹ Xuyên,1,883
30289,Bình Đức,1,883
30292,Bình Khánh,1,883
30295,Mỹ Phước,1,883
30298,Mỹ Quý,1,883
30301,Mỹ Thới,1,883
30304,Mỹ Thạnh,1,883
30307,Mỹ Hòa,1,883
30310,Mỹ Khánh,2,883
30313,Mỹ Hoà Hưng,2,883
30316,Châu Phú B,1,884
30319,Châu Phú A,1,884
30322,Vĩnh Mỹ,1,884
30325,Núi Sam,1,884
30328,Vĩnh Ngươn,1,884
30331,Vĩnh Tế,2,884
30334,Vĩnh Châu,2,884
30337,An Phú,3,886
30340,Khánh An,2,886
30341,Long Bình,3,886
30343,Khánh Bình,2,886
30346,Quốc Thái,2,886
30349,Nhơn Hội,2,886
30352,Phú Hữu,2,886
30355,Phú Hội,2,886
30358,Phước Hưng,2,886
30361,Vĩnh Lộc,2,886
30364,Vĩnh Hậu,2,886
30367,Vĩnh Trường,2,886
30370,Vĩnh Hội Đông,2,886
30373,Đa Phước,2,886
30376,Long Thạnh,1,887
30377,Long Hưng,1,887
30378,Long Châu,1,887
30379,Phú Lộc,2,887
30382,Vĩnh Xương,2,887
30385,Vĩnh Hòa,2,887
30387,Tân Thạnh,2,887
30388,Tân An,2,887
30391,Long An,2,887
30394,Long Phú,1,887
30397,Châu Phong,2,887
30400,Phú Vĩnh,2,887
30403,Lê Chánh,2,887
30412,Long Sơn,1,887
30406,Lê Chánh,2,887
30409,Lê Chánh,2,887
30415,Long Hoà,2,888
30418,Phú Long,2,888
30421,Phú Lâm,2,888
30424,Phú Hiệp,2,888
30427,Phú Thạnh,2,888
30430,Hoà Lạc,2,888
30433,Phú Thành,2,888
30436,Phú An,2,888
30439,Phú Xuân,2,888
30442,Hiệp Xương,2,888
30445,Phú Bình,2,888
30448,Phú Thọ,2,888
30451,Phú Hưng,2,888
30454,Bình Thạnh Đông,2,888
30457,Tân Hòa,2,888
30460,Tân Trung,2,888
30463,Cái Dầu,3,889
30466,Khánh Hòa,2,889
30469,Mỹ Đức,2,889
30472,Mỹ Phú,2,889
30475,Ô Long Vỹ,2,889
30478,Vĩnh Thạnh Trung,2,889
30481,Thạnh Mỹ Tây,2,889
30484,Bình Long,2,889
30487,Bình Mỹ,2,889
30490,Bình Thủy,2,889
30493,Đào Hữu Cảnh,2,889
30496,Bình Phú,2,889
30499,Bình Chánh,2,889
30502,Nhà Bàng,3,890
30505,Chi Lăng,3,890
30508,Núi Voi,2,890
30511,Nhơn Hưng,2,890
30514,An Phú,2,890
30517,Thới Sơn,2,890
30520,Tịnh Biên,3,890
30523,Văn Giáo,2,890
30526,An Cư,2,890
30529,An Nông,2,890
30532,Vĩnh Trung,2,890
30535,Tân Lợi,2,890
30538,An Hảo,2,890
30541,Tân Lập,2,890
30544,Tri Tôn,3,891
30547,Ba Chúc,3,891
30550,Lạc Quới,2,891
30553,Lê Trì,2,891
30556,Vĩnh Gia,2,891
30559,Vĩnh Phước,2,891
30562,Châu Lăng,2,891
30565,Lương Phi,2,891
30568,Lương An Trà,2,891
30571,Tà Đảnh,2,891
30574,Núi Tô,2,891
30577,An Tức,2,891
30580,Cô Tô,2,891
30583,Tân Tuyến,2,891
30586,Ô Lâm,2,891
30589,An Châu,3,892
30592,An Hòa,2,892
30595,Cần Đăng,2,892
30598,Vĩnh Hanh,2,892
30601,Bình Thạnh,2,892
30604,Vĩnh Bình,2,892
30607,Bình Hòa,2,892
30610,Vĩnh An,2,892
30613,Hòa Bình Thạnh,2,892
30616,Vĩnh Lợi,2,892
30619,Vĩnh Nhuận,2,892
30622,Tân Phú,2,892
30625,Vĩnh Thành,2,892
30628,Chợ Mới,3,893
30631,Mỹ Luông,3,893
30634,Kiến An,2,893
30637,Mỹ Hội Đông,2,893
30640,Long Điền A,2,893
30643,Tấn Mỹ,2,893
30646,Long Điền B,2,893
30649,Kiến Thành,2,893
30652,Mỹ Hiệp,2,893
30655,Mỹ An,2,893
30658,Nhơn Mỹ,2,893
30661,Long Giang,2,893
30664,Long Kiến,2,893
30667,Bình Phước Xuân,2,893
30670,An Thạnh Trung,2,893
30673,Hội An,2,893
30676,Hòa Bình,2,893
30679,Hòa An,2,893
30682,Núi Sập,3,894
30685,Phú Hoà,3,894
30688,Óc Eo,3,894
30691,Tây Phú,2,894
30692,An Bình,2,894
30694,Vĩnh Phú,2,894
30697,Vĩnh Trạch,2,894
30700,Phú Thuận,2,894
30703,Vĩnh Chánh,2,894
30706,Định Mỹ,2,894
30709,Định Thành,2,894
30712,Mỹ Phú Đông,2,894
30715,Vọng Đông,2,894
30718,Vĩnh Khánh,2,894
30721,Thoại Giang,2,894
30724,Bình Thành,2,894
30727,Vọng Thê,2,894
30730,Vĩnh Thanh Vân,1,899
